ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Босоножки La Rose 2088 38 (24;8см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/0171fc9dfe1f3b3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cad34a24ef2fa53.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cefe6a692c61c67.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6639f81e6daa2a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccea5b95639bc57.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b5a0aca1e65989.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38 (24,8см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 39( 25;6см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c33859f1240d7c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b83d009b7d0a6d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/376b0f738ef8f02.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd78247ae5f5812.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d5c307b79bfddf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60c57b186ab7ab5.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39( 25,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 40( 26;3см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/515da45122afc1d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8ed711f9a6dc67b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/22c7af8872bf919.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df66a8ec0e8e142.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f22467b00b0eafc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/72bd7340fd47a98.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 41(26;9 см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/fbe770026afa5b2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2bdf7e349294032.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1bca90bf114c328.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b19a4c7401f59e6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c9cc02b2920859.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fd2d4f5970255c.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,9 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 36 ( 23;5см ) Розовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/08af33988762942.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df234386244f9aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f01cccc61c75b68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6edb5072b4263ff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/89a9b1143c8a455.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d3ee92e136dbc0.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36 ( 23,5см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 37 (24;2см ) Розовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/26194118caf9555.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a12af53446b6b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8636d1f398f0720.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2418b438395fe3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0bb004237e5bb7b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/adadc859c4febca.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37 (24,2см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 39( 25;6см) Розовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ddbb6a3dbb8b48a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e9d8cf8d9b9837.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a397a9c15fa2c60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e0d780dd219a246.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e4d765c7c5ad4f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/77499babd8f08e7.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39( 25,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 40( 26;3см) Розовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d84cf949a377c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b68b5fa5fa69ac9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1695f83ee7699c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0033dcb572b45a8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc36c49b99c4f89.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51c737da36ad48f.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2088 41(26;9 см) Розовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1085.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/828e9b22ff2c66c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af9ec8973eb1b36.jpg, http://zakupka.com/storage/firms/27/10910/10910249/494486755d10a42.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c19dad3127f64c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea2bf15d6b69dab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8de66622824f101.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,9 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 36(24см) Сиреневый  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b5f086028d948b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e746eb43ac79e3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3cbbc68d61ea3b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d32f1881996443.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d697077dc3ee03.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f89131eacadc9f.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 39(25;6 см) Сиреневый  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/1f13add963859a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dabd71a8fdb77f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/250c865bf230010.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1781b7706b867d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab773fb081b9887.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d5fdee624fa0e9.jpg", , , , , , , , , , , , , "Цвет", "сиреневый", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 36(24см) Черный  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/5ce075add1ec055.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7a66e28959f2d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccce9f229e8b4ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7c086d50b7a1ef7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9866c213ca4723d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3433075cdc6e280.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 36(24см) Голубой  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/6800cda92e1a4a2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e3c693767ec4f1e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a54b5a802eeab55.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bfccc177ffad47.jpg, http://zakupka.com/storage/firms/27/10910/10910249/63c9e78f1f89d50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d8357ebcbdd167.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "36(24см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 37(24;6см) Голубой  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/74bc535b6ea76c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/61761c81627216f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f01d1dc3947475d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/59d886d64f8817e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d75adf7d93af6b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c6bb936216926e.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 38(25;2см) Голубой  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2faaff625eab07e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19e97c8b0eadf08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e01a59ae16fb246.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7210db45c859f40.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fce8099fcefd7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3a6a19c4a5e1a8e.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38(25,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2093 39(25;6 см) Голубой  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/5a259cdebcd5ac9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/555124f468d2309.jpg, http://zakupka.com/storage/firms/27/10910/10910249/653d8a85e338e95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0a00cbfa4436606.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c580606b592215f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef5058e0b8658b1.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "9 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "39(25,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2094 38(24;7 см) Черный  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 800.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/fe184bc066cf452.jpg, http://zakupka.com/storage/firms/27/10910/10910249/039b9421893a69d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/989265cbe8485b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb87937553e56ff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d505a5ee9d30d6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68e9e1a36b5a4f8.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Высота платформы", "8", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "38(24,7 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2094 41(26;8 см) Черный  блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 800.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/e62d4914d272191.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c99e4dafdd294c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d974d9e0668a1e5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/471af18646f5c22.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b773818a980d606.jpg, http://zakupka.com/storage/firms/27/10910/10910249/97d16d24833c903.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Высота платформы", "8", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа блеск", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(26,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2094 37(24;1см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c37ad58e40a3bb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/83591e6ddc5c161.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dfb14df286f3859.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29187da0acbc9f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60fb466c2cf611d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10b5800b7357c20.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "8", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "37(24,1см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Босоножки La Rose 2094 40 (26;2 см) Голубая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 868.00, "Категории > Женщинам > Обувь > Женские босоножки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f5fc45261837901.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c00a2352b20be70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc9f9767583b7dc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf2b5976d4b13ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/492a16db72bcfc6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d7c334698e1cda1.jpg", , , , , , , , , , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Высота платформы", "8", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "платформа", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40 (26,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
