ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки La Rose 1051 40( 26;5см ) Синяя кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Мужчинам > Обувь > Мужские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/be7405bfd7085b9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c61425999c793cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/682fa409f3ab9a0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb64540cff31147.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac0c3be97ee968e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ccda466efad49c3.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "40( 26,5см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 1051 41( 27;3см) Синяя кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Мужчинам > Обувь > Мужские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/62148640e23e00e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5febff6f17725b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c03f82631d4fe06.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f042eb220b169d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/209f36d3c290975.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a313d0e3d49d973.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "41( 27,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 1051 42(27;9 см) Синяя кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Мужчинам > Обувь > Мужские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/39439eb9e493dbe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c5953b6b8b3b09.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9505769e8c5787.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be6d6a69f4e4055.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fb5200fa0d37b41.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75fa29046fd5031.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "42(27,9 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 1051 43 (28;5 см) Синяя кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Мужчинам > Обувь > Мужские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/06081e520eac1f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a84a7659bcf02eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/595800325f8373c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d22c2a52801a5ea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5de68e714c34bfa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c27a46ebe20da43.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "43 (28,5 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 1051 44( 29;2 см) Синяя кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Мужчинам > Обувь > Мужские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ea36ae6282a4d0e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/073b061689e5085.jpg, http://zakupka.com/storage/firms/27/10910/10910249/163c63c3a94d777.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e7fac659ebf2697.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be52a09b680aace.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d186e8202f19c31.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "44( 29,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 43(28;5 см) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/7a9bf141fff74e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/100017c106f428f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b177739dbcade9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/944a1b043d51a58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52e437e4c37d607.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a13b86b9262efd8.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28,5 см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 44(29см) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/15aa92f9fe329dd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c1650f9098cd2e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/410fafbfe2cc028.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f12e4ba1b636d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea6b5139d919d05.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3455a53b28b7116.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44(29см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 41(27;2 см ) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/8f0f3169edb0a45.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ea892a02695b829.jpg, http://zakupka.com/storage/firms/27/10910/10910249/959392a0ca75952.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc73d5583af272e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f79c76bb3ec128.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8b2e4cfd586172d.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27,2 см )", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 40( 26;5см) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d0597c669bf4d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4d8c26c3426dfad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/122ad2a2b74769f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8d2f79263ce5ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a6983522d6707a1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51db9880d122b4f.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 42(27;8 см) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/6e4345bc3922177.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a33e22a3d06c141.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b793cb4ade33017.jpg, http://zakupka.com/storage/firms/27/10910/10910249/67b37cec859e742.jpg, http://zakupka.com/storage/firms/27/10910/10910249/34e11820537ba27.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12930e88709845f.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "42(27,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 45(29;8см) Синяя замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/01895b223e280ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9f47ff4e586d6d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7735e08e761c98b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f418b0d319f8889.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9ed2bdf6e88de9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16e4566aaee6d0d.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45(29,8см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 43(28;5 см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/9b9e93b8ccb7517.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f80033b2ff0448.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d752a6be5781c32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7492e6e6d56d63b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d095c526f0c4bd.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Материал верха (основной)", "Натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28,5 см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 44(29см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/36a0981f9cea37e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9caaabe71c23abd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58417c93408fcc4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2a1334ae025262e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/425b6194a9f1d3c.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44(29см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 45(29;8см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/c9407f5e1a9d8f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/71b9d09b095f336.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d87db52c0fefc2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca5341302f8e77d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c10b6c6bfc17bc.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "45(29,8см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 41(27;2 см ) Коричневая замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/e04a3d8afb8cb04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f66e8831ca54cea.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5638c3433469132.jpg, http://zakupka.com/storage/firms/27/10910/10910249/997cc16fbd0cd3e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/00a462eab5d88e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/37fd5c36f6e17e0.jpg", , , , , , , , , , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27,2 см )", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 42(27;8 см) Коричневая замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/d88b230a2994854.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3bd35d82ec6794f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3aa12a82c319a4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50b798816449bf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/776194126631ac6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c27de3c52c8f137.jpg", , , , , , , , , , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "42(27,8 см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 43(28;5 см) Коричневая замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/b6a0a37836687e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4aa5af839899a32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f67b631eb3d7f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1920f069180588.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0fec6ed73398f3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/46b0b212ad1bbac.jpg", , , , , , , , , , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "43(28,5 см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 40( 26;5см) Коричневая замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/d11c382d649b739.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f9a22757a5dbf3a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/21abb6e644c092d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5b586b033017675.jpg, http://zakupka.com/storage/firms/27/10910/10910249/09e4c9648532502.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fee6d6b3885c11a.jpg", , , , , , , , , , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "40( 26,5см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Слипоны La Rose 1025 44(29см) Коричневая замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Мужчинам > Обувь > Мужские слипоны", , , "http://zakupka.com/storage/firms/27/10910/10910249/93af0e89df26f50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96fae26e3eb21b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f54a204cf6deaf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/083ded134d9ce19.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afd9450fd7f8ece.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f2056ae5b13e1f6.jpg", , , , , , , , , , , , , "Цвет", "коричневый", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Материал верха (основной)", "Натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "44(29см)", 1, 0, "Производитель", "La Rose", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Дерби La Rose 2130 41(27;2см) Синяя кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1000.00, "Категории > Женщинам > Обувь > Женские дерби", , , "http://zakupka.com/storage/firms/27/10910/10910249/388489f9a701cd3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf7bd2446832c5d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c573abe116ae43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85d374b29fec00c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b93e49f1b3523f.jpg", , , , , , , , , , , , , "Цвет", "синий", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа флотар", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Дерби La Rose 2130 41(27;2см) Бордовая кожа флотар", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи !", , , taxable, standard, 1, , , , , , , 1, , , 1400.00, "Категории > Женщинам > Обувь > Женские дерби", , , "http://zakupka.com/storage/firms/27/10910/10910249/f4045b6905269cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/675b82569f06806.jpg, http://zakupka.com/storage/firms/27/10910/10910249/555a26acedd54af.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ee7c30717263d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b466f4daf89ff3f.jpg", , , , , , , , , , , , , "Цвет", "бордовый", 1, 0, "Страна", "Украина", 1, 0, "Материал верха", "кожа флотар", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, "Материал стельки", "Натуральная кожа", 1, 0, "Size (Размер)", "41(27,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
