ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Кроссовки на мальчика кожаные черные", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: черный Материал верха: натуральная кожа+ замша Внутри: кожподкладка Подошва: пена Высота без подошвы: 5,5см Подошва: 1-3см Производитель: Украина Отшив: 10-14 раб. дней 32-20,5см 33-21см 34-22см 35-22,5см 36-23см 37-23,5-24см 38-24,5см 39-25см", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/863afafa87616ef.jpg, http://zakupka.com/storage/firms/27/10910/10910249/79e71e249109266.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7640102834a35c1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f21d76d36a745cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/712ae4c05a587ba.jpg", , , , , "код производителя", "7713/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "23.5-24", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: черный Материал верха: натуральная кожа+ замша Внутри: кожподкладка Подошва: пена Высота без подошвы: 5,5см Подошва: 1-3см Производитель: Украина Отшив: 10-14 раб. дней 32-20,5см 33-21см 34-22см 35-22,5см 36-23см 37-23,5-24см 38-24,5см 39-25см", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/33d2dcce35b77eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/92ee7263d2f97ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/06587b9d2a52b70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ecc7c1bdf1a5a5a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc155beb868262d.jpg", , , , , "код производителя", "7713/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные", 1, 0, "visible", , "Сезон: деми Размеры: 32-39 Цвет: черный Материал верха: натуральная кожа+ замша Внутри: кожподкладка Подошва: пена Высота без подошвы: 5,5см Подошва: 1-3см Производитель: Украина Отшив: 10-14 раб. дней 32-20,5см 33-21см 34-22см 35-22,5см 36-23см 37-23,5-24см 38-24,5см 39-25см", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/a98cd9ccbec373a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c852830d9d8b51.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4bd80dfbde22f0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5695ac227bb8b70.jpg, http://zakupka.com/storage/firms/27/10910/10910249/234fbcd90e9bd8a.jpg", , , , , "код производителя", "7713/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучках", 1, 0, "visible", , "Сезон: деми Размеры: 27-31 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота кроссовка: 15см Подошва: 1-3см Производитель: Украина Отшив: нет 27-17см 28-17,5-18см 29-19см 30-19,5см 31-20см", , , taxable, standard, 1, , , , , , , 1, , , 1120.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/a036f14a33e765f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/29c140ff64b6b08.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d6fedc99debb255.jpg, http://zakupka.com/storage/firms/27/10910/10910249/86e26386a9df84e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ac14ea9a09e92f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f753449d20d4c6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdddb421ee9929b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e45edb361b57ea2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/077894c0f6c8319.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c32867b32ecb81.jpg", , , , , "код производителя", "4802/27", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "27", 1, 0, "Замер по стельке", "17.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучках", 1, 0, "visible", , "Сезон: деми Размеры: 27-31 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота кроссовка: 15см Подошва: 1-3см Производитель: Украина Отшив: нет 27-17см 28-17,5-18см 29-19см 30-19,5см 31-20см", , , taxable, standard, 1, , , , , , , 1, , , 1120.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/4880e8788a341ad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f443e2f5246ae73.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5b1710af1cb432.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9e40e6164c7dced.jpg, http://zakupka.com/storage/firms/27/10910/10910249/af758cdfb2e3673.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33c5ebff8e0b69d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9e1b0ef5a87ed2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/626da255b782230.jpg, http://zakupka.com/storage/firms/27/10910/10910249/53c12da941d6d4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bbdc9c0164d4c2d.jpg", , , , , "код производителя", "4802/28", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "28", 1, 0, "Замер по стельке", "18", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучках", 1, 0, "visible", , "Сезон: деми Размеры: 27-31 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота кроссовка: 15см Подошва: 1-3см Производитель: Украина Отшив: нет 27-17см 28-17,5-18см 29-19см 30-19,5см 31-20см", , , taxable, standard, 1, , , , , , , 1, , , 1120.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/f2d529cdbc28bf4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/518feabbdd81426.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1625e2cfca52720.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17afab16f98aa20.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc9621b91dda57b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be6265c15bfc8f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52b7d0a2b70344d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/849ba37d8737e98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75d8d9ca0f176b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f8796e89e6b533.jpg", , , , , "код производителя", "4802/29", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "29", 1, 0, "Замер по стельке", "18.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучках", 1, 0, "visible", , "Сезон: деми Размеры: 27-31 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота кроссовка: 15см Подошва: 1-3см Производитель: Украина Отшив: нет 27-17см 28-17,5-18см 29-19см 30-19,5см 31-20см", , , taxable, standard, 1, , , , , , , 1, , , 1120.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d4c83e3220d7da.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1ac901552e5e26.jpg, http://zakupka.com/storage/firms/27/10910/10910249/474dce227151e48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf301cf67e557ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/594b8fd80a80ed0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3f531531c87eb5c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f5cb07e9aaf675.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6963e34021c2ab0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/038c72d00bc8cd1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d1244ea35ce7837.jpg", , , , , "код производителя", "4802/30", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "30", 1, 0, "Замер по стельке", "19", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучках", 1, 0, "visible", , "Сезон: деми Размеры: 27-31 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота кроссовка: 15см Подошва: 1-3см Производитель: Украина Отшив: нет 27-17см 28-17,5-18см 29-19см 30-19,5см 31-20см", , , taxable, standard, 1, , , , , , , 1, , , 1120.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/9c6e294a9353f3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0ba529070a1265a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12a702af4066b7c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/acff558de5a5099.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c8d62b65cbcac2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2389c7371454339.jpg, http://zakupka.com/storage/firms/27/10910/10910249/34a2d3a29c56aab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f46a1c471b8c076.jpg, http://zakupka.com/storage/firms/27/10910/10910249/083e95d6e2b02ca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c75afccf023dec1.jpg", , , , , "код производителя", "4802/31", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "31", 1, 0, "Замер по стельке", "19.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучке", 1, 0, "visible", , "Сезон: деми Размеры: 32-36 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота без подошвы: 6см Подошва: 1,5-3,5см Производитель: Украина Отшив: да, 10-14 раб. дней 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/9346bee46d0e16c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d13decb57639764.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f8be5468a369477.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d067d682a28e0c3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eff2f2fe96f4391.jpg, http://zakupka.com/storage/firms/27/10910/10910249/204da29fb525804.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ae77e586fc8e0c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d41ba82a7f51910.jpg, http://zakupka.com/storage/firms/27/10910/10910249/12903f9863e9a31.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b94fa2a81dd6c4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/364a6e1d4228b10.jpg", , , , , "код производителя", "4902/32", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "32", 1, 0, "Замер по стельке", "22", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучке", 1, 0, "visible", , "Сезон: деми Размеры: 32-36 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота без подошвы: 6см Подошва: 1,5-3,5см Производитель: Украина Отшив: да, 10-14 раб. дней 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/d7bba3a35cbdf83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdd265e8aac095a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cae93bd99400d3b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d63d4252f7e3aff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d4b659fd49c480.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d3422f5c8949d17.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a1689a8b54de10c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9d832e8e3b3b842.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c3afa209f922d38.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b663f649ebdf78.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6567574d293bf5.jpg", , , , , "код производителя", "4902/33", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "33", 1, 0, "Замер по стельке", "22.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучке", 1, 0, "visible", , "Сезон: деми Размеры: 32-36 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота без подошвы: 6см Подошва: 1,5-3,5см Производитель: Украина Отшив: да, 10-14 раб. дней 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см", , , taxable, standard, 1, , , , , , , 1, , , 1160.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/7b7b8c217b99fad.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9cf16d0910b1cdf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/edcdc16a4a408ba.jpg, http://zakupka.com/storage/firms/27/10910/10910249/08d54be2bafad36.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdc4a2565724767.jpg, http://zakupka.com/storage/firms/27/10910/10910249/690bcd909175e77.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1401626ad5cddcf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bd81b409dd5890.jpg, http://zakupka.com/storage/firms/27/10910/10910249/68f45b2b5f05444.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ade9c91228dcb7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a04758133070c77.jpg", , , , , "код производителя", "4902/34", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "34", 1, 0, "Замер по стельке", "23", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучке", 1, 0, "visible", , "Сезон: деми Размеры: 32-36 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота без подошвы: 6см Подошва: 1,5-3,5см Производитель: Украина Отшив: да, 10-14 раб. дней 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/14037adb55cf1bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/89f17c0d3cd87cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/30679dbbca948bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b73cb3e0394ec6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76b77210277b089.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ad9ccad478d183.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b23a37984576d21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2d00331f44746d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38d94eac0918a49.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ef5dcbe2ecec4b5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b8545203b4f317.jpg", , , , , "код производителя", "4902/35", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "35", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Кроссовки на мальчика кожаные черные на липучке", 1, 0, "visible", , "Сезон: деми Размеры: 32-36 Цвет: черный Материал верха: натуральная кожа Внутри: натуральная кожа Высота без подошвы: 6см Подошва: 1,5-3,5см Производитель: Украина Отшив: да, 10-14 раб. дней 32-22см 33-22,5см 34-23см 35-23,5см 36-24см 37-24,5см 38-25-25,5см 39-26см", , , taxable, standard, 1, , , , , , , 1, , , 1250.00, "Категории > Детям > Мальчикам > Мальчикам > Деми для мальчиков", , , "http://zakupka.com/storage/firms/27/10910/10910249/200dc0d7f346915.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bca4df6356f2e90.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ab2933224cab3e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc67fdf7cc59160.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b436adf13955130.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1e7df4103084f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76e426ecec3ae5c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b3b7032bf629c04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0f0d662c149789d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82868f892122ed5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/72e42cd89ea329e.jpg", , , , , "код производителя", "4902/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "25-25.5", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Кроссовки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Лодочки женские велюровые голубого цвета", 1, 0, "visible", , "Сезон: деми Размеры: 35-40 Цвет: голубой Материал верха: велюр Внутри: кожподкладка Каблук: 9см Производитель: Украина Отшив: нет 35-23см 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см", , , taxable, standard, 1, , , , , , , 1, , , 1680.00, "Категории > Женщинам > Обувь > Демисезон > Туфли на каблуке  платформе  танкетке", , , "http://zakupka.com/storage/firms/27/10910/10910249/e9dfc64ecf5451b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdd464a4857f2b6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/be8b347fac42c28.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d2bae2471bad9e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e954c17b3552ec5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5b56b942a546b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/503129c956e5f95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c99f686146c78aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abad69f2e96830d.jpg", , , , , "код производителя", "9500/35", 1, 0, , , , , "Цвет", "голубой", 1, 0, "Материал верха", "натуральный велюр", 1, 0, "Выберите нужный размер", "35", 1, 0, "Замер по стельке", "23", 1, 0, "Состояние", "Новое", 1, 0, "Сезон", "Деми", 1, 0, "Вид обуви", "Лодочки", 1, 0, "Материал подкладки", "Натуральная кожа", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
