ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Мужские зимние ботинки; коричневая кожа crazy; 44", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: коричневый Материал: натуральная кожа крэйзи Утеплитель: полушерсть Подошва: 3-4см Высота ботинка: 10см без подошвы Производитель: Украина Отшив: нет 40-26-26,5см 41-27 см 42-28см 43-28,5-29см 44-29,5см 45-30см", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/f64f06dcd2d30aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fdfb583fc082b48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42783dcc7363165.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19084f4de7eb277.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ff7ebf32c090f8b.jpg", , , , , "код производителя", "9201з/44", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "44", 1, 0, "Замер по стельке", "29, 5", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; синяя кожа crazy; 40", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синяя кожа крэйзи Материал: натуральная кожа крэйзи Утеплитель: полушерсть Подошва: 3-4см Высота ботинка: 10см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/026157950bd7038.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2107203a646581c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c485eeaf8db240.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19f3bf8cdbe2c00.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfcf1303fc9abf4.jpg", , , , , "код производителя", "9201-1з/40", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа крэйзи", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; синяя кожа crazy; 41", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синяя кожа крэйзи Материал: натуральная кожа крэйзи Утеплитель: полушерсть Подошва: 3-4см Высота ботинка: 10см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/f5555be9f3cea2d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/916d7efe0617f63.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58000417ef2842b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4bb3fba86043278.jpg, http://zakupka.com/storage/firms/27/10910/10910249/db3140e4123167c.jpg", , , , , "код производителя", "9201-1з/41", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа крэйзи", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; синяя кожа crazy; 42", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синяя кожа крэйзи Материал: натуральная кожа крэйзи Утеплитель: полушерсть Подошва: 3-4см Высота ботинка: 10см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/7075e6da408d76d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8040731f14bf98b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e2a01c8ad595e4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8bf271ce2ba4b0e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38e55566dc6908e.jpg", , , , , "код производителя", "9201-1з/42", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "42", 1, 0, "Замер по стельке", "28", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа крэйзи", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; синяя кожа crazy; 44", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синяя кожа крэйзи Материал: натуральная кожа крэйзи Утеплитель: полушерсть Подошва: 3-4см Высота ботинка: 10см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 810.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/abf9b717ffc3795.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce6e534d8c49e25.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c25d9d6758dbac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc6a58cae97ab9c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/687a1a938b0066a.jpg", , , , , "код производителя", "9201-1з/44", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "44", 1, 0, "Замер по стельке", "29.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа крэйзи", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; черная кожа crazy; 40", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: черный Материал верха: натуральная кожа crazy Материал подкладки: полушерсть Подошва: 2,5-4 см Высота ботинка: 11 см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 870.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/e5964e55768cdf6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8dbeb2c25a6e188.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3dc1fb96925e552.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d36ab512c9cc2b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aeb612f788b38d5.jpg", , , , , "код производителя", "9200-1з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа crazy", 1, 0, "Материал подкладки", "полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; черная кожа crazy; 41", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: черный Материал верха: натуральная кожа crazy Материал подкладки: полушерсть Подошва: 2,5-4 см Высота ботинка: 11 см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 870.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/9b9c6365970d6d9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afec7ef6fa1b771.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8a5cbbde2958474.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe12a30109aabca.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e210e3a6dd8b2fc.jpg", , , , , "код производителя", "9200-1з/41", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа crazy", 1, 0, "Материал подкладки", "полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние ботинки; черная кожа crazy; 45", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: черный Материал верха: натуральная кожа crazy Материал подкладки: полушерсть Подошва: 2,5-4 см Высота ботинка: 11 см без подошвы Производитель: Украина 40-26-26,5см 41-27см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 870.00, "хлам > Распродажа > Мужская обувь", , , "http://zakupka.com/storage/firms/27/10910/10910249/0a79d94d020b721.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7dc57eab8fc217b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/87fd8dfe892b200.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d4e9941b548f9e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6cff392ea844814.jpg", , , , , "код производителя", "9200-1з/45", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "45", 1, 0, "Замер по стельке", "30", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа crazy", 1, 0, "Материал подкладки", "полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые ботинки; цвет хаки; 40", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: хаки Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/596ba6515e13835.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8db05b046c703a6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf6bd90a20ba8f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/473ecd856122df6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6ba7ed0db1b51f0.jpg", , , , , "код производителя", "4172-4з/40", 1, 0, , , , , "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые ботинки; цвет хаки; 41", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: хаки Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1490.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/0df6b62e5cc1761.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35203aec69ff913.jpg, http://zakupka.com/storage/firms/27/10910/10910249/603eb4628d063bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e18ca7ecfc57ed0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2c5cdfabe3a42c1.jpg", , , , , "код производителя", "4172-4з/41", 1, 0, , , , , "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые ботинки; цвет хаки; 42", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: хаки Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c07a6532afca16e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9eb15b6fd808502.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7a066f747978896.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2ba549f3d377b44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fe0b646224a3e48.jpg", , , , , "код производителя", "4172-4з/42", 1, 0, , , , , "Выберите нужный размер", "42", 1, 0, "Замер по стельке", "27, 5-28", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые ботинки; цвет хаки; 43", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: хаки Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/bd96053ed10cfab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e0be4776f1ae50.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4834d228ce24bdb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ee4e0d16b670d1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce9992f3bf5ea74.jpg", , , , , "код производителя", "4172-4з/43", 1, 0, , , , , "Выберите нужный размер", "43", 1, 0, "Замер по стельке", "28, 5-29", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые ботинки; цвет хаки; 45", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: хаки Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/636110a60367b7e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/19590f3a1828b34.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d77c20a387a317.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d42a0eb6e0973d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5e345072542de6c.jpg", , , , , "код производителя", "4172-4з/45", 1, 0, , , , , "Выберите нужный размер", "45", 1, 0, "Замер по стельке", "30", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые черные ботинки; 40", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: черный Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/8ef065fc2e65066.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e34f673ee42b74d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03e5aba70fcd423.jpg, http://zakupka.com/storage/firms/27/10910/10910249/07ff990c72b5365.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96d4385f6a4f3ee.jpg", , , , , "код производителя", "4172-2з/40", 1, 0, , , , , "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние замшевые черные ботинки; 45", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: черный Материал: натуральная замша Утеплитель: полушерсть Высота подошвы: 2,5-3,5см Высота ботинка: 10см без подошвы Производитель: Украина 40-26.5см 41-27см 42-27,5-28см 43-28,5-29см 44-29,5см 45-30 Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b0ce1392e9f732d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6d271fe5975f8d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/36c89df7588de6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/661c73283d7d0bf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d1fbfc0e7d0618f.jpg", , , , , "код производителя", "4172-2з/45", 1, 0, , , , , "Выберите нужный размер", "45", 1, 0, "Замер по стельке", "30", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние кожаные ботинки; синие; 40", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синий Материал: натуральная кожа Утеплитель: полушерсть Подошва: 1-3см Высота ботинка: 10,5см без подошвы Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/fcbcf73dd35b549.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0d79ebcdb7318b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/11a7d71d6afc0fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9d1313421a30c4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d3faf062a399429.jpg", , , , , "код производителя", "7706-2з/40", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние кожаные ботинки; синие; 41", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синий Материал: натуральная кожа Утеплитель: полушерсть Подошва: 1-3см Высота ботинка: 10,5см без подошвы Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f0da2db18b67ee2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ff4a54ad27e526.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b0c43b2175db93.jpg, http://zakupka.com/storage/firms/27/10910/10910249/58624204274c1e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d2b03adc02e025.jpg", , , , , "код производителя", "7706-2з/41", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "41", 1, 0, "Замер по стельке", "27-27, 5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние кожаные ботинки; синие; 42", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синий Материал: натуральная кожа Утеплитель: полушерсть Подошва: 1-3см Высота ботинка: 10,5см без подошвы Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/a6f4124f2dcfdf7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/17d60949b323441.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99dd540eb9ebb6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4e73ff1d301edf8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9baac105dcdf1e.jpg", , , , , "код производителя", "7706-2з/42", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "42", 1, 0, "Замер по стельке", "28", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние кожаные ботинки; синие; 43", 1, 0, "visible", , "Сезон: зима Размеры: 40-45 Цвет: синий Материал: натуральная кожа Утеплитель: полушерсть Подошва: 1-3см Высота ботинка: 10,5см без подошвы Производитель: Украина 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1450.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/eae45a9772fef51.jpg, http://zakupka.com/storage/firms/27/10910/10910249/415e5fb7d367fbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/07a26cdb3dca925.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5212bd33bd3a768.jpg, http://zakupka.com/storage/firms/27/10910/10910249/588661b5e512d48.jpg", , , , , "код производителя", "7706-2з/43", 1, 0, , , , , "Цвет", "синий", 1, 0, "Сезон", "зима", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Выберите нужный размер", "43", 1, 0, "Замер по стельке", "28, 5-29", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Мужские зимние кожаные коричневые ботинки Оксфорд", 1, 0, "visible", , "Сезон: зима Цвет: коричневый Размеры: 40-45 Материал: натуральная кожа Подошва: 2-3см Высота: 13см без подошвы Утеплитель: полушерсть Производитель: Украина Отшив: нет 40-26,5см 41-27-27,5см 42-28см 43-28,5-29см 44-29,5см 45-30см полномерные", , , taxable, standard, 1, , , , , , , 1, , , 1750.00, "Категории > Мужчинам > Обувь > Ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/fd7fb7b7265a99a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9624d9df439834a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/926a061358a201c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5fccc5a32e9743e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d24b3a86d625f4a.jpg", , , , , "код производителя", "4187з/40", 1, 0, , , , , "Цвет", "коричневый", 1, 0, "Сезон", "зима", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Состояние", "Новое", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26, 5", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
