ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM 0301 Платье-рубашка", 1, 0, "visible", , "Состав: рубашечный хлопок (80% хлопок, 20% полиэстер)  Растяжимость: Размерная сетка модели: 50, 52, 54,56, 58 Параметры: длина изделия: 50р-52р-97 см, 54р-98 см, 56-58р-100 см. Длина рукава: 50р-54р-61 см, 56р-58р-62 см. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50525456581.ОГ изделия 1121161201241282.ОТ изделия 110114120124128 ОБ изделия 1241281321361403.Длина изделия по спинке9797981001004.Длина изделия по полочке1001001011031035.Длина рукава 61616162626.Обхват руки вверху38394042437.Обхват руки внизу23242526278.Ширина по плечам 4041424344 ", , , taxable, standard, 1, , , , , , , 1, , , 1300.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/3af767c3d2de120.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cf0d96e5c4e4a84.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ed9f9ce90996dc2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ae6c67d48c59a86.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3ebe096828b2f32.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb51639f1222fe6.jpg", производитель, "Glem", 1, 0, "код производителя", "55640", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "58, 50, 52, 54, 56", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0302 Платье пляжное", 1, 0, "visible", , "Состав: шелк армани (95% полиэстер, 5% эластан)  Растяжимость: средняя Размерная сетка модели: 54-56, 58-60 Параметры: длина изделия: 121 см. Для всех размеров. Рост модели на фото - 176 см. Обхваты: 108-85-105. Замеры изделия (см)  54-5658-601.ОГ изделия1301342.ОТ изделия 1561603.ОБ изделия 1841884.Длина изделия по спинке1211215.Длина изделия по полочке135135 ", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/502903ab7a28a5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8115f25e884f21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/50f23c40a2ad5ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c63df63787122c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6b360f116cac3a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0068d8a00145e32.jpg", производитель, "Glem", 1, 0, "код производителя", "55699", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "54-56", 1, 0, "Цвет", "горчица", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0302 Платье пляжное", 1, 0, "visible", , "Состав: шелк армани (95% полиэстер, 5% эластан)  Растяжимость: средняя Размерная сетка модели: 54-56, 58-60 Параметры: длина изделия: 121 см. Для всех размеров. Рост модели на фото - 176 см. Обхваты: 108-85-105. Замеры изделия (см)  54-5658-601.ОГ изделия1301342.ОТ изделия 1561603.ОБ изделия 1841884.Длина изделия по спинке1211215.Длина изделия по полочке135135 ", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/9d2b42f1d356da4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0290b7a1ef9f75.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1b48fee550fcdb5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a7f81b80c036f04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76597aea8202926.jpg", производитель, "Glem", 1, 0, "код производителя", "55714", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "розовый", 1, 0, "Размер", "58-60, 54-56", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0302 Платье пляжное", 1, 0, "visible", , "Состав: шелк армани (95% полиэстер, 5% эластан)  Растяжимость: средняя Размерная сетка модели: 54-56, 58-60 Параметры: длина изделия: 121 см. Для всех размеров. Рост модели на фото - 176 см. Обхваты: 108-85-105. Замеры изделия (см)  54-5658-601.ОГ изделия1301342.ОТ изделия 1561603.ОБ изделия 1841884.Длина изделия по спинке1211215.Длина изделия по полочке135135 ", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ПЛАТЬЯ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/8f2a058ac38ab7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d53063e20d847c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e8f9f8d2685b643.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bb88d6351fde99a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6017daf5a4a25c.jpg", производитель, "Glem", 1, 0, "код производителя", "55704", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "58-60, 54-56", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0401 Майка-двойка", 1, 0, "visible", , "Состав: креп-шифон (80% полиэстер, 20% эластан)  Растяжимость: нет Размерная сетка модели: 50-52, 54-56, 58-60 Параметры: длина изделия: 64 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50-5254-5658-601.ОГ изделия 1301341382.ОБ изделия (по нижнему краю)1901941983.Длина изделия по спинке6464644.Длина изделия по полочке737373 ", , , taxable, standard, 1, , , , , , , 1, , , 850.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ФУТБОЛКИ; МАЙКИ+ > Майки+", , , "http://zakupka.com/storage/firms/27/10910/10910249/53fd7840a822859.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e42d1e8a8174cc9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/418c984d93d3164.jpg, http://zakupka.com/storage/firms/27/10910/10910249/25e8979deb6347d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a457f321a70f164.jpg", производитель, "Glem", 1, 0, "код производителя", "55701", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "белый", 1, 0, "Размер", "54-56, 58-60, 50-52", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0401 Майка-двойка", 1, 0, "visible", , "Состав: креп-шифон (80% полиэстер, 20% эластан)  Растяжимость: средняя Размерная сетка модели: ONE (50-64)Параметры: длина изделия: 64 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50-5254-5658-601.ОГ изделия 1301341382.ОБ изделия (по нижнему краю)1901941983.Длина изделия по спинке6464644.Длина изделия по полочке737373 ", , , taxable, standard, 1, , , , , , , 1, , , 850.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ФУТБОЛКИ; МАЙКИ+ > Майки+", , , "http://zakupka.com/storage/firms/27/10910/10910249/636a59152d8d5e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ee059f6e694c938.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fc926c105b987d8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d396b75224531d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ffe801feaa78591.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75bd62bdef53a61.jpg", производитель, "Glem", 1, 0, "код производителя", "55715", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "красный", 1, 0, "Размер", "50-52, 54-56, 58-60", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0401 Майка-двойка", 1, 0, "visible", , "Состав: креп-шифон (80% полиэстер, 20% эластан)  Растяжимость: нет Размерная сетка модели: 50-52, 54-56, 58-60 Параметры: длина изделия: 64 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50-5254-5658-601.ОГ изделия 1301341382.ОБ изделия (по нижнему краю)1901941983.Длина изделия по спинке6464644.Длина изделия по полочке737373 ", , , taxable, standard, 1, , , , , , , 1, , , 850.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ФУТБОЛКИ; МАЙКИ+ > Майки+", , , "http://zakupka.com/storage/firms/27/10910/10910249/e2a60e3cbee053a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/379ab6cd4eb6f40.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b9eac74928d096.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18e10ffb8b0ba39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/462c2ec22574ed9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/38f4580321f8248.jpg", производитель, "Glem", 1, 0, "код производителя", "55712", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "58-60, 54-56, 50-52", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0401 Майка-двойка", 1, 0, "visible", , "Состав: креп-шифон (80% полиэстер, 20% эластан)  Растяжимость: нет Размерная сетка модели: 50-52, 54-56, 58-60 Параметры: длина изделия: 64 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50-5254-5658-601.ОГ изделия 1301341382.ОБ изделия (по нижнему краю)1901941983.Длина изделия по спинке6464644.Длина изделия по полочке737373 ", , , taxable, standard, 1, , , , , , , 1, , , 850.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > ФУТБОЛКИ; МАЙКИ+ > Майки+", , , "http://zakupka.com/storage/firms/27/10910/10910249/ce95ae9de0bf6ed.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f610bf957ad9082.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5267d7bcf4c4ac3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/df8f7a3190ba613.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7cc3698b9a61ce7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1cb27c9a7e393a.jpg", производитель, "Glem", 1, 0, "код производителя", "55706", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "50-52, 58-60, 54-56", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM 0501 Костюм", 1, 0, "visible", , "Верх Состав: софт (95% полиэстер, 5% эластан) Растяжимость: слабая Параметры: длина изделия: 66 см. Для всех размеров. Длина рукава: 50-52р-36 см, 54-56р-37 см, 58-60р-38 см. Низ Состав: софт (95% полиэстер, 5% эластан) Растяжимость: слабая Размерная сетка модели: 50-52, 54-56, 58-60 Параметры: длина изделия: 95 см. Для всех размеров. Рост модели на фото - 177 см. Обхваты: 96-74-106. Замеры изделия (см)  50-5254-5658-60Верх1.ОГ изделия1201241282.ОБ изделия (по нижнему краю) 1221281343.Длина изделия по спинке6666664.Длина изделия по полочке6565655.Длина рукава3637386.Обхват руки вверху5052547.Обхват руки внизу4042448.Ширина по плечам535455Низ9.ОТ изделия (резинка в спокойном состоянии)76808410.ОТ изделия (резинка в растянутом состоянии)84889211.ОБ изделия11412413012.Длина изделия по боковому шву95959513.Длина изделия по внутреннему шву65656514.Обхват ноги вверху68748015.Обхват ноги внизу40424416.Высота посадки808284  ", , , taxable, standard, 1, , , , , , , 1, , , 1980.00, "Категории > Женщинам > Одежда > БОЛЬШИЕ РАЗМЕРЫ > КОСТЮМЫ+", , , "http://zakupka.com/storage/firms/27/10910/10910249/1531b37a1120f44.jpg, http://zakupka.com/storage/firms/27/10910/10910249/48acc538610752d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5cd49a495f28d6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9c8abd80b68484.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f663e55ab94563a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9a7326727ca3212.jpg", производитель, "Glem", 1, 0, "код производителя", "55707", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "голубой", 1, 0, "Размер", "50-52, 58-60", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Different кофта Рената д/р", 1, 0, "visible", , "Состав: двунитка + дайвинг (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-M-52 см, L-XL-55см. Длина рукава: 48 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия (по нижнему краю)848892963.Длина изделия по спинке525255554.Длина изделия по полочке555558585.Длина рукава484848486.Обхват руки вверху343638407.Обхват руки внизу181820208.Ширина по плечам 58606264 ", , , taxable, standard, 1, , , , , , , 1, , , 490.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/77290adf6b2657e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e32d1e382c6b09f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9c8ba8a78c72ed7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/51381728cd344c8.jpg", производитель, "Glem", 1, 0, "код производителя", "49955", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L, XL", 1, 0, "Цвет", "серый-бордо", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Different кофта Рената д/р", 1, 0, "visible", , "Состав: двунитка + дайвинг (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-M-52 см, L-XL-55см. Длина рукава: 48 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия (по нижнему краю)848892963.Длина изделия по спинке525255554.Длина изделия по полочке555558585.Длина рукава484848486.Обхват руки вверху343638407.Обхват руки внизу181820208.Ширина по плечам 58606264 ", , , taxable, standard, 1, , , , , , , 1, , , 880.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/59f88a80061cbcc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c38b99f9e162eab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/373f00a3ff7bce2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/007c6e05503bd19.jpg", производитель, "Glem", 1, 0, "код производителя", "49954", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L, XL", 1, 0, "Цвет", "серый-черный", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Exciting кофта Висента д/р", 1, 0, "visible", , "Состав: тринитка с начесом (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-M-56 см, L-XL-58 см. Длина рукава: 55 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия (по нижнему краю)92961001043.Длина изделия по спинке565658584.Длина изделия по полочке585860605.Длина рукава 555555556.Обхват руки вверху404244467.Обхват руки внизу202122228.Ширина по плечам50515253 ", , , taxable, standard, 1, , , , , , , 1, , , 530.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/6965e7793457ce2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfeb14ff4f6a39c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d99d5b28a78bf16.jpg", производитель, "Glem", 1, 0, "код производителя", "50848", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "серый", 1, 0, "Размер", "L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Labellamafia кофта Мафия д/р", 1, 0, "visible", , "Состав: двунитка (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L Параметры: длина изделия: 47 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SML1.ОГ изделия92961002.ОБ изделия (по нижнему краю)8286903.Длина изделия по спинке4747474.Длина изделия по полочке5050505.Длина рукава 6060606.Обхват руки вверху3234367.Обхват руки внизу1819208.Ширина по плечам394041 ", , , taxable, standard, 1, , , , , , , 1, , , 550.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/0229e26edeca6f9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7e607c759630b72.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e9f2c486377d16c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/564fedefb9965e6.jpg", производитель, "Glem", 1, 0, "код производителя", "49953", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "серый", 1, 0, "Размер", "M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Logo Свитшот К (зима) МАК д/р", 1, 0, "visible", , "Состав: двунитка + сетка крупная (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L XL Параметры: длина изделия: S-58 см, M-L-59 см, XL-60 см. Длина рукава: 60 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия (по нижнему краю)848892963.Длина изделия по спинке585959604.Длина изделия по полочке616262635.Длина рукава606060606.Обхват руки вверху343638407.Обхват руки внизу181920218.Ширина по плечам 41424344 ", , , taxable, standard, 1, , , , , , , 1, , , 530.00, "Категории > Женщинам > Одежда > СВИТШОТЫ > Утепленные", , , "http://zakupka.com/storage/firms/27/10910/10910249/7509c91da1d7213.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d02160636af8c7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/18d1684845eb5e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b8cada660d5c568.jpg", производитель, "Glem", 1, 0, "код производителя", "50022", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Logo1 кофта Тильда д/р", 1, 0, "visible", , "Состав: тринитка с начесом (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L Параметры: длина изделия: 49 см. Длина рукава: 55 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SML1.ОГ изделия92961002.ОБ изделия (по нижнему краю)7880823.Длина изделия по спинке4949494.Длина изделия по полочке5050505.Длина рукава 5555556.Обхват руки вверху3840427.Обхват руки внизу1618208.Ширина по плечам 484950 ", , , taxable, standard, 1, , , , , , , 1, , , 540.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/dad0d122b5f86ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0140cef5d385838.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e89ba71ecb6a7bd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/16320e7262b5d7c.jpg", производитель, "Glem", 1, 0, "код производителя", "50296", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Logo2 кофта Тильда д/р", 1, 0, "visible", , "Состав: тринитка с начесом (40% хлопок, 60% полиэстер)Растяжимость: средняя Размерная сетка модели: S M L Параметры: длина изделия: 49 см. Длина рукава: 55 см. Для всех размеров. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Замеры изделия (см)  SML1.ОГ изделия92961002.ОБ изделия (по нижнему краю)7880823.Длина изделия по спинке4949494.Длина изделия по полочке5050505.Длина рукава 5555556.Обхват руки вверху3840427.Обхват руки внизу1618208.Ширина по плечам 484950 ", , , taxable, standard, 1, , , , , , , 1, , , 540.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/2a47aa6c8702140.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a4735ba120562cc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a380c4335fd4663.jpg", производитель, "Glem", 1, 0, "код производителя", "50825", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "S, M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
