ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "GLEM джемпер Янита д/р", 1, 0, "visible", , "Состав: ангора плотная (40% шерсть, 60% полиэстер)  Растяжимость: сильная Размерная сетка модели: S M L XL Параметры: длина изделия: S-60 см, M-62 см, L-63 см, XL-64 см. Длина рукава: 73 см. Для всх размеров. Рост модели на фото: 176 см. Обхваты: 85-65-89. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия1001041081122.ОБ изделия (по нижнему краю)8892961003.Длина изделия по спинке606263644.Длина изделия по полочке626465665.Длина рукава 737373736.Обхват руки вверху444648507.Обхват руки внизу 17181920 ", , , taxable, standard, 1, , , , , , , 1, , , 630.00, "Категории > Женщинам > Одежда > КОФТЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/88fea65b3f87500.jpg, http://zakupka.com/storage/firms/27/10910/10910249/47b462396440508.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f58d6adcf6ba77.jpg", производитель, "Glem", 1, 0, "код производителя", "63121", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M", 1, 0, "Цвет", "лавандовый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Кардиган 175", 1, 0, "visible", , "Состав: 50% шерсть, 50% акрил Растяжимость: сильная Размерная сетка модели:  ONE (Продукция идет в одном универсальном размере 44-52)  Параметры: длина изделия: 82 см, длина рукава: 50 см. Рост модели на фото - 168 см. Замеры изделия (см)  ONE1.Длина изделия по спинке822.Длина рукава50 ", , , taxable, standard, 1, , , , , , , 1, , , 590.00, "Категории > Женщинам > Одежда > ВЯЗАНАЯ ОДЕЖДА > Кардиганы", , , "http://zakupka.com/storage/firms/27/10910/10910249/0889fc22b2ff2af.jpg", производитель, "Glem", 1, 0, "код производителя", "61808", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "ONE", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Алексис", 1, 0, "visible", , "Состав: жатка (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-M-84 см, L-86 см, XL-87 см. Длина рукава (с плечом): S-L-35 см, XL-36 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия1001041081123.Длина изделия по спинке848486874.Длина изделия по полочке848486875.Длина рукава (с плечом)353535366.Обхват руки вверху384042447.Длина брюк по внутреннему шву101010108.Обхват ноги вверху68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 630.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/38fcfbe99e103ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f4e145c6eeec60.jpg, http://zakupka.com/storage/firms/27/10910/10910249/730d51ae08100d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/74b33e6615415d7.jpg", производитель, "Glem", 1, 0, "код производителя", "57905", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "пыльная роза", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Алексис", 1, 0, "visible", , "Состав: жатка (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-M-84 см, L-86 см, XL-87 см. Длина рукава (с плечом): S-L-35 см, XL-36 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия1001041081123.Длина изделия по спинке848486874.Длина изделия по полочке848486875.Длина рукава (с плечом)353535366.Обхват руки вверху384042447.Длина брюк по внутреннему шву101010108.Обхват ноги вверху68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 630.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/75ef2c1276c0ddd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/44bdce9a370e67f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e27c77a3f6605ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2472b9872b25841.jpg, http://zakupka.com/storage/firms/27/10910/10910249/96ba47a501bc021.jpg", производитель, "Glem", 1, 0, "код производителя", "57901", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "св.джинс", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Алексис", 1, 0, "visible", , "Состав: жатка (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-M-84 см, L-86 см, XL-87 см. Длина рукава (с плечом): S-L-35 см, XL-36 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия1001041081123.Длина изделия по спинке848486874.Длина изделия по полочке848486875.Длина рукава (с плечом)353535366.Обхват руки вверху384042447.Длина брюк по внутреннему шву101010108.Обхват ноги вверху68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 630.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/8524334a328fec1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0b71178fca93cbe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dea2974f4ef4799.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a734b1a1ca4ccd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/43b836469cac3cc.jpg", производитель, "Glem", 1, 0, "код производителя", "57899", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "св.хаки", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Алексис", 1, 0, "visible", , "Состав: жатка (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: слабая Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-M-84 см, L-86 см, XL-87 см. Длина рукава (с плечом): S-L-35 см, XL-36 см. Рост модели на фото: 170 см. Обхваты: 86-65-89. На модели размер S. Пояс идет в комплекте. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОБ изделия1001041081123.Длина изделия по спинке848486874.Длина изделия по полочке848486875.Длина рукава (с плечом)353535366.Обхват руки вверху384042447.Длина брюк по внутреннему шву101010108.Обхват ноги вверху68707274 ", , , taxable, standard, 1, , , , , , , 1, , , 630.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/442c167fcd1dfe5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d60b4afb210e37d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9abad4404e7fbee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2630115262396f5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/07093d064488055.jpg", производитель, "Glem", 1, 0, "код производителя", "57903", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S", 1, 0, "Цвет", "темно бежевый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Дилси д/р", 1, 0, "visible", , "Состав: тринитка с начесом (70% хлопок, 18% полиэстер, 12% эластан)Растяжимость: средняя  Размерная сетка модели: S M L XL Параметры: длина изделия: 145 см. Для всех размеров. Длина рукава: S-L-60 см, XL-61 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия (резинка в спокойном состоянии)727680843.ОБ изделия 961001041084.Длина всего изделия по спинке 1451451451455.Длина всего изделия по полочке 1481481481486.Длина по спинке до талии 434343437.Длина по полочке до талии464646468.Длина рукава 606060619.Обхват руки вверху3234363810.Обхват руки внизу1819202111.Ширина по плечам 3839404112.Длина брюк по боковому шву 10510510510513.Длина брюк по внутреннему шву 7575757514.Обхват ноги вверху5860626415.Обхват ноги внизу2426262816.Высота посадки брюк66687072 ", , , taxable, standard, 1, , , , , , , 1, , , 790.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/1fb1e43d86fa2ec.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6d7ad38e49d15e0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3208f73c133bf89.jpg", производитель, "Glem", 1, 0, "код производителя", "64826", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "голубой", 1, 0, "Размер", "M, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM комбинезон Дилси д/р", 1, 0, "visible", , "Состав: тринитка с начесом (70% хлопок, 18% полиэстер, 12% эластан)Растяжимость: средняя  Размерная сетка модели: S M L XL Параметры: длина изделия: 145 см. Для всех размеров. Длина рукава: S-L-60 см, XL-61 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXL1.ОГ изделия981021061102.ОТ изделия (резинка в спокойном состоянии)727680843.ОБ изделия 961001041084.Длина всего изделия по спинке 1451451451455.Длина всего изделия по полочке 1481481481486.Длина по спинке до талии 434343437.Длина по полочке до талии464646468.Длина рукава 606060619.Обхват руки вверху3234363810.Обхват руки внизу1819202111.Ширина по плечам 3839404112.Длина брюк по боковому шву 10510510510513.Длина брюк по внутреннему шву 7575757514.Обхват ноги вверху5860626415.Обхват ноги внизу2426262816.Высота посадки брюк66687072 ", , , taxable, standard, 1, , , , , , , 1, , , 790.00, "Категории > Женщинам > Одежда > КОМБИНЕЗОНЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/725c4f66fa3100a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2802759951fd95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2de253089a9033.jpg", производитель, "Glem", 1, 0, "код производителя", "64827", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "L, XL", 1, 0, "Цвет", "пыльная роза", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Берни К", 1, 0, "visible", , "ВерхСостав: тринитка с начесом (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: средняя Параметры: длина изделия: S-M-62 см, L-XL-63 см. Длина рукава (с плечом): 72 см. Для всех размеров. Низ Состав: тринитка с начесом (70% хлопок, 18% полиэстер, 12% эластан) Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: 100 см. Для всех размеров. Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия1041081121162.ОБ изделия (по нижнему краю)92961001043.Длина изделия по спинке626263634.Длина изделия по полочке656566665.Длина рукава (с плечом)727272726.Обхват руки вверху444648507.Обхват руки внизу 18192021Низ8.ОТ изделия (резинка в спокойном состоянии)667074789.ОТ изделия (резинка в растянутом состоянии)9610010410810.ОБ изделия10210611011411.Длина изделия по боковому шву10010010010012.Длина изделия по внутреннему шву7575757513.Обхват ноги вверху6264666814.Обхват ноги внизу 2628303215.Высота посадки68707274  ", , , taxable, standard, 1, , , , , , , 1, , , 1070.00, "Категории > Женщинам > Одежда > КОСТЮМЫ", , , "http://zakupka.com/storage/firms/27/10910/10910249/f815bb614ab0bb8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9ab74db8277d314.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f12be580312220.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1bca3e5b3b362eb.jpg", производитель, "Glem", 1, 0, "код производителя", "65039", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "черный", 1, 0, "Размер", "L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Нисса", 1, 0, "visible", , "Верх Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Параметры: длина изделия: S-L-57 см, XL-59 см. Длина рукава (с плечом): S-L-21 см, XL-22 см.Низ Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-28 см, XL-32 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия94981021062.ОБ изделия (по нижнему краю)94981021063.Длина изделия по спинке575757594.Длина изделия по полочке585858605.Длина рукава (с плечом)212121226.Обхват руки вверху42444648Низ7.ОТ изделия (резинка в спокойном состоянии)687276808.ОТ изделия (резинка в растянутом состоянии)92961001049.ОБ изделия10410811211610.Длина изделия по боковому шву2828283211.Длина изделия по внутреннему шву555612.Обхват ноги вверху6668707213.Высота посадки70727476  ", , , taxable, standard, 1, , , , , , , 1, , , 610.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/677c01bb333f692.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d4ba27e0e6c9e6c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c1c02a908e06c37.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7136ff784ba0ea7.jpg", производитель, "Glem", 1, 0, "код производителя", "65603", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "бежевый", 1, 0, "Размер", "M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Нисса", 1, 0, "visible", , "Верх Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Параметры: длина изделия: S-L-57 см, XL-59 см. Длина рукава (с плечом): S-L-21 см, XL-22 см.Низ Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-28 см, XL-32 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия94981021062.ОБ изделия (по нижнему краю)94981021063.Длина изделия по спинке575757594.Длина изделия по полочке585858605.Длина рукава (с плечом)212121226.Обхват руки вверху42444648Низ7.ОТ изделия (резинка в спокойном состоянии)687276808.ОТ изделия (резинка в растянутом состоянии)92961001049.ОБ изделия10410811211610.Длина изделия по боковому шву2828283211.Длина изделия по внутреннему шву555612.Обхват ноги вверху6668707213.Высота посадки70727476  ", , , taxable, standard, 1, , , , , , , 1, , , 610.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/e06c29afc215553.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a2d8279f261a7e7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/abd9cbc0ec6eb95.jpg, http://zakupka.com/storage/firms/27/10910/10910249/52a2644b6e9e158.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d91e461870f8f4.jpg", производитель, "Glem", 1, 0, "код производителя", "65605", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "синий", 1, 0, "Размер", "S, M, L, XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Нисса", 1, 0, "visible", , "Верх Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Параметры: длина изделия: S-L-57 см, XL-59 см. Длина рукава (с плечом): S-L-21 см, XL-22 см.Низ Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-28 см, XL-32 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия94981021062.ОБ изделия (по нижнему краю)94981021063.Длина изделия по спинке575757594.Длина изделия по полочке585858605.Длина рукава (с плечом)212121226.Обхват руки вверху42444648Низ7.ОТ изделия (резинка в спокойном состоянии)687276808.ОТ изделия (резинка в растянутом состоянии)92961001049.ОБ изделия10410811211610.Длина изделия по боковому шву2828283211.Длина изделия по внутреннему шву555612.Обхват ноги вверху6668707213.Высота посадки70727476  ", , , taxable, standard, 1, , , , , , , 1, , , 610.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/e8fd28c9684ae80.jpg, http://zakupka.com/storage/firms/27/10910/10910249/23aa64dde79d1b8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d08206748c0216c.jpg", производитель, "Glem", 1, 0, "код производителя", "65601", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "терракот", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Нисса", 1, 0, "visible", , "Верх Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Параметры: длина изделия: S-L-57 см, XL-59 см. Длина рукава (с плечом): S-L-21 см, XL-22 см.Низ Состав: велюр стрейч (90% полиэстер, 10% спандекс)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-28 см, XL-32 см.Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия94981021062.ОБ изделия (по нижнему краю)94981021063.Длина изделия по спинке575757594.Длина изделия по полочке585858605.Длина рукава (с плечом)212121226.Обхват руки вверху42444648Низ7.ОТ изделия (резинка в спокойном состоянии)687276808.ОТ изделия (резинка в растянутом состоянии)92961001049.ОБ изделия10410811211610.Длина изделия по боковому шву2828283211.Длина изделия по внутреннему шву555612.Обхват ноги вверху6668707213.Высота посадки70727476  ", , , taxable, standard, 1, , , , , , , 1, , , 610.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/ebd95b2b541df9e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd0ffe54b14b54e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6fdbf003e1ec107.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d1ed13bd015707.jpg", производитель, "Glem", 1, 0, "код производителя", "65607", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "хаки", 1, 0, "Размер", "S, M, L", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Нурия", 1, 0, "visible", , "Состав: велюр мраморный (100% полиэстер)Растяжимость: средняя Параметры: длина изделия: S-55 см, M-56 см, L-57 см, XL-58 см. Длина рукава: S-L-19 см, XL-20 см. Низ Состав: велюр мраморный (100% полиэстер)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-30 см, XL-32 см. Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Замеры изделия (см)  SMLXLВерх1.ОГ изделия92961001042.ОБ изделия (по нижнему краю)981021061103.Длина изделия по спинке555657584.Длина изделия по полочке575859605.Длина рукава 191919206.Обхват руки вверху28303234Низ7.ОТ изделия (резинка в спокойном состоянии)646872768.ОТ изделия (резинка в растянутом состоянии)9094981029.ОБ изделия11011411812210.Длина изделия по боковому шву3030303211.Длина изделия по внутреннему шву777712.Обхват ноги вверху6062646613.Высота посадки54555657  ", , , taxable, standard, 1, , , , , , , 1, , , 680.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/2dd3adc71e4bad3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/757c613e32ccce1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4523bd6a9cc37a2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f91c03819abfd32.jpg", производитель, "Glem", 1, 0, "код производителя", "65686", 1, 0, "страна происхождения", Украина, 1, 0, "Цвет", "джинс", 1, 0, "Размер", "XL", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "GLEM Костюм Рида", 1, 0, "visible", , "Состав: велюр мраморный (100% полиэстер)Растяжимость: средняя Параметры: длина изделия (без бретели): S-L-34 см, XL-36 см. Низ Состав: велюр мраморный (100% полиэстер)Растяжимость: средняя Размерная сетка модели: S, M, L, XL Параметры: длина изделия: S-L-5 см, XL-6 см. Рост модели на фото: 175 см. Обхваты: 90-69-94. На модели размер S. Бретели регулируются по длине. Замеры изделия (см)  SMLXLВерх1.ОГ изделия8892961002.ОБ изделия (по нижнему краю)92961001043.Длина изделия по спинке (без бретели)343434364.Длина изделия по полочке (без бретели) 474747495.Длина бретели 36363636Низ6.ОТ изделия (резинка в спокойном состоянии)687276807.ОТ изделия (резинка в растянутом состоянии)92961001048.ОБ изделия1041081121169.Длина изделия по боковому шву2828283110.Длина изделия по внутреннему шву555611.Обхват ноги вверху6668707212.Высота посадки68707072  ", , , taxable, standard, 1, , , , , , , 1, , , 590.00, "Категории > Женщинам > Нижнеё бельё > ДОМАШНЯЯ ОДЕЖДА > Костюмы", , , "http://zakupka.com/storage/firms/27/10910/10910249/cfb58ff4dd1902a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb68c1cc4b23766.jpg, http://zakupka.com/storage/firms/27/10910/10910249/26532999c765ebe.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c833401ec46208c.jpg", производитель, "Glem", 1, 0, "код производителя", "65685", 1, 0, "страна происхождения", Украина, 1, 0, "Размер", "S, M, L, XL", 1, 0, "Цвет", "лиловый", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
