ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Зимние черные ботиночки с задником цвета никель; 38", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал верха: натуральная кожа Материал подкладки: натуральная шерсть Высота: 13см Подошва: 2,5см Отшив: нет Производитель: Украина 31-21см 32-21,5см 33-22см 34-22,5см 35-23см 36-23,5см 37-24см 38-24,5см", , , taxable, standard, 1, , , , , , , 1, , , 1350.00, "Категории > Детям > Девушкам > Девочкам > Зима для девочек", , , "http://zakupka.com/storage/firms/27/10910/10910249/cddb090f841d7f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/660b72eef945050.jpg, http://zakupka.com/storage/firms/27/10910/10910249/35a81032c8e9f98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e0adb3243f0242.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bfd3d0af02a3f09.jpg", , , , , "код производителя", "1771з/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботинки", 1, 0, "Материал верха", "Натуральная кожа", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые ботильоны на каблуке; 36", 1, 0, "visible", , "Сезон: зима Размер: 36-40 Цвет: черный Материал верха: натуральная замша Материал подкладки: полушерсть Высота: 13см Каблук: 7см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Ботинки на каблуке", , , "http://zakupka.com/storage/firms/27/10910/10910249/24495ab9447123f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5cefd98e059159.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cb04634af273758.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8904c040d218f62.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2238ed17f55235f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/410f86b03284afa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ac68da70ff0a8d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da9a771c989dd10.jpg, http://zakupka.com/storage/firms/27/10910/10910249/401b6803524201c.jpg", , , , , "код производителя", "6007з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботильоны", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые ботильоны на каблуке; 37", 1, 0, "visible", , "Сезон: зима Размер: 36-40 Цвет: черный Материал верха: натуральная замша Материал подкладки: полушерсть Высота: 13см Каблук: 7см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Ботинки на каблуке", , , "http://zakupka.com/storage/firms/27/10910/10910249/f4c6627aad492fa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f51545a16d44587.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ddeb366a6abdb62.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9fd701c3117e88f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9bcc73be8f04bbd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0e0fc7b1bfe2f3c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c0fd0716e33145.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cac8bc722ad58d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e4ec646006c2b2b.jpg", , , , , "код производителя", "6007з/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботильоны", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые ботильоны на каблуке; 38", 1, 0, "visible", , "Сезон: зима Размер: 36-40 Цвет: черный Материал верха: натуральная замша Материал подкладки: полушерсть Высота: 13см Каблук: 7см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1850.00, "Категории > Женщинам > Обувь > Зима > Ботинки на каблуке", , , "http://zakupka.com/storage/firms/27/10910/10910249/78361efad833aa5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ac2b73362e541d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/49c682ad38032d1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/704e162a9ac16e1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4ec61fafaecaf58.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7b027be66cf95eb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1e6451741c67e4b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eb3ed42fe16e20e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/85af4c90f2e3284.jpg", , , , , "код производителя", "6007з/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24, 5-25", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботильоны", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые ботильоны на каблуке; 40", 1, 0, "visible", , "Сезон: зима Размер: 36-40 Цвет: черный Материал верха: натуральная замша Материал подкладки: полушерсть Высота: 13см Каблук: 7см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1720.00, "Категории > Женщинам > Обувь > Зима > Ботинки на каблуке", , , "http://zakupka.com/storage/firms/27/10910/10910249/4f048268737cf6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/33254aec0e9049f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8985c514a55a457.jpg, http://zakupka.com/storage/firms/27/10910/10910249/114cec3be75c17d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b2c1dc00c76c680.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dbb905c5e663f4c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/304da6f9048febd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/fa39fecb8f48230.jpg", , , , , "код производителя", "6007з/40", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "40", 1, 0, "Замер по стельке", "26-26, 5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботильоны", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые ботфорты; 36", 1, 0, "visible", , "Сезон: зима Размеры: 36-40 Цвет: черный Материал: натуральная замша Внутри: набивная овчина Высота: 55см Голень: 36см Каблук: 3,5см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см полномерные Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2850.00, "Категории > Женщинам > Обувь > Зима > Ботфорты", , , "http://zakupka.com/storage/firms/27/10910/10910249/31e3140d104b11c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dffd9b9e9f7ae12.jpg, http://zakupka.com/storage/firms/27/10910/10910249/99c5e7d92811f8d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bf84dcc66a7e2aa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dc9acda88d795d5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ca8078b9d5942dd.jpg", , , , , "код производителя", "5603-1е/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Ботфорты", 1, 0, "Материал подкладки", "Набивная овчина", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: натуральная кожа Внутри: полушерсть Высота: 45,5см Подошва: 1,5-4см Объем голени: 36см+сзади и сбоку функциональная молния Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-26см 40-26,5-27см большемеры Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2200.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d18a74217ca1ccb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b15436bcc056a01.jpg, http://zakupka.com/storage/firms/27/10910/10910249/927c54e425b85ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2b433ec6934f69d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9fa73ba1601eaa.jpg, http://zakupka.com/storage/firms/27/10910/10910249/654a0b5829e30e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/75d9e57444eb8da.jpg", , , , , "код производителя", "5504-1е/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Сапоги", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: натуральная кожа Внутри: полушерсть Высота: 45,5см Подошва: 1,5-4см Объем голени: 36см+сзади и сбоку функциональная молния Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-26см 40-26,5-27см большемеры Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2200.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/5c899232cd31200.jpg, http://zakupka.com/storage/firms/27/10910/10910249/41fc3989e822a6e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ecd8c37bca562c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c5b6403cfff0075.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c40fc8a66dfb02c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0565ed28cfde75e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3d83f2d98704cdf.jpg", , , , , "код производителя", "5504-1е/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24.5", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Сапоги", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: натуральная кожа Внутри: полушерсть Высота: 45,5см Подошва: 1,5-4см Объем голени: 37см+сзади и сбоку функциональная молния Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-26см 40-26,5-27см большемеры Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2200.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/d3fe4d35a8dc445.jpg, http://zakupka.com/storage/firms/27/10910/10910249/025ac7f8d4d6957.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c9709fd5505876b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/10aaa24ab7e243c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a826d1b5696e367.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c102e152d4546e2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/333a437bbad3389.jpg", , , , , "код производителя", "5504-1е/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "25-25, 5", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Сапоги", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги", 1, 0, "visible", , "Сезон: зима Цвет: черный Материал: натуральная кожа Внутри: полушерсть Высота: 45,5см Подошва: 1,5-4см Объем голени: 37см+сзади и сбоку функциональная молния Производитель: Украина 36-24см 37-24,5см 38-25-25,5см 39-26см 40-26,5-27см большемеры Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 2200.00, "Категории > Женщинам > Обувь > Зима > Сапоги", , , "http://zakupka.com/storage/firms/27/10910/10910249/4b6187c42f2ecb3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2dcdf9af106007b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e6099b7049ab1c2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/88a8e86825cef04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1e2d5922f2fb7e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b1c997a867d889c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d91e34c1550aeb6.jpg", , , , , "код производителя", "5504-1е/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "26", 1, 0, "Состояние", "Новое", 1, 0, "Вид обуви", "Сапоги", 1, 0, "Материал подкладки", "Полушерсть", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги-чулки", 1, 0, "visible", , "Сезон: зима Размер: 36-41 Цвет: черный Материал: натуральная замша+стрейч Внутри: набивная овчина Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Голень: 35см+тянется до38см, вверху39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботфорты", , , "http://zakupka.com/storage/firms/27/10910/10910249/6a1e16f3b88ee65.jpg, http://zakupka.com/storage/firms/27/10910/10910249/01535551bf035e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0645f406c197501.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7285ef7cbf798c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d2fafa35ab44f14.jpg, http://zakupka.com/storage/firms/27/10910/10910249/34e8704e331bf93.jpg, http://zakupka.com/storage/firms/27/10910/10910249/873f0e62f256ed5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/02eeb173c30a376.jpg", , , , , "код производителя", "6705е/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша  стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги-чулки", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: черный Материал верха: натуральная замша+стрейч Внутри: набивная овчина Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Голень: 35см+тянется до 38см, вверху-39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1770.00, "Категории > Женщинам > Обувь > Зима > Ботфорты", , , "http://zakupka.com/storage/firms/27/10910/10910249/c9736ac7747db98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afd2426b4783ebf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6db3e088efe06c5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/704f550f0023fff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e1d1cd119b50e5b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/503b49be4d7711d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/36902ee1035c037.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6727e00b57e5e32.jpg", , , , , "код производителя", "6705е/37", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "37", 1, 0, "Замер по стельке", "24", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша  стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги-чулки", 1, 0, "visible", , "Сезон: зима Размеры: 36-41 Цвет: черный Материал верха: натуральная замша+стрейч Внутри: набивная овчина Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Голень: 35см+тянется до 38см, вверху-39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 14-20 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1770.00, "Категории > Женщинам > Обувь > Зима > Ботфорты", , , "http://zakupka.com/storage/firms/27/10910/10910249/be58b3f82604eff.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f4215ff3802203e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f1707d1c0a204b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cfa1935860b54cb.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a3765088133a40f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7c4b6d68423e239.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b88995da5958791.jpg, http://zakupka.com/storage/firms/27/10910/10910249/46cf0e8d004b182.jpg", , , , , "код производителя", "6705е/38", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "38", 1, 0, "Замер по стельке", "24, 5-25", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша  стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые сапоги-чулки", 1, 0, "visible", , "Сезон: зима Размер: 36-41 Цвет: черный Материал: натуральная замша+стрейч Внутри: набивная овчина Подошва: Тэп Высота без подошвы: 63см Подошва: 1,5-3см Голень: 35см+тянется до38см, вверху39см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26см 41-26,5см Отшив: да, 10-14 раб. дней", , , taxable, standard, 1, , , , , , , 1, , , 1900.00, "Категории > Женщинам > Обувь > Зима > Ботфорты", , , "http://zakupka.com/storage/firms/27/10910/10910249/bbdb9423d94cbd6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6306f729cd1e48.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0f32076967df7d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/76a093193c82c34.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1c4dbefc961d355.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9319eadeaa1d8b1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/369720e5e4c4df4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27d2b949e5a849d.jpg", , , , , "код производителя", "6705е/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Сапоги-чулки", 1, 0, "Материал верха", "Натуральная замша  стрейч", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые слипоны", 1, 0, "visible", , "Размеры: 36-41 Сезон: зима Материал: натуральная замша Внутри: мех овчина Цвет: черный Высота (без подошвы): 9см Подошва: 3см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1020.00, "хлам > Распродажа > Женская обувь > Зима", , , "http://zakupka.com/storage/firms/27/10910/10910249/0e91ae51000ca98.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f7d0587c47e355.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c39bae7f5a8d2a5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7ae474d82c95714.jpg, http://zakupka.com/storage/firms/27/10910/10910249/60ba878667d56b4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/dd7b0028cf06c43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3e92200a9cdec58.jpg", , , , , "код производителя", "6911-2з/36", 1, 0, , , , , "Цвет", "черный", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "36", 1, 0, "Замер по стельке", "23.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Хайтопы", 1, 0, "Материал верха", "Натуральная замша", 1, 0, "Материал подкладки", "Овчина", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Зимние черные замшевые слипоны", 1, 0, "visible", , "Размеры: 36-41 Сезон: зима Материал: натуральная замша Внутри: мех овчина Цвет: черный Высота (без подошвы): 9см Подошва: 3см Производитель: Украина 36-23,5см 37-24см 38-24,5-25см 39-25,5см 40-26-26,5см 41-27см полномерные Отшив: нет", , , taxable, standard, 1, , , , , , , 1, , , 1580.00, "Категории > Женщинам > Обувь > Зима > Кроссовки; слипоны; кеды на меху", , , "http://zakupka.com/storage/firms/27/10910/10910249/b91360b389518bc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/03af5b0f1424b46.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3086872ad01eb1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b6a2afb132dd0d7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0bcda5d08f1900b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d51d16e0e491de4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7bbb1468d62e1c4.jpg", , , , , "код производителя", "6911-2з/39", 1, 0, , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Сезон", "зима", 1, 0, "Выберите нужный размер", "39", 1, 0, "Замер по стельке", "25.5", 1, 0, "Состояние", "новое", 1, 0, "Вид обуви", "Хайтопы", 1, 0, "Материал подкладки", "Овчина", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
